Time;Cloud Density;Current Task;Time of Day;Visibility;Rain Coefficient;Sky Saturation;Snow Coefficient;Water Accumulation;Acceleration;Acceleration Pedal;Acceleration X;Acceleration Y;Acceleration Z;Acceleration Heading;Acceleration Pitch;Acceleration Roll;Position Heading;Position Pitch;Position Roll;Velocity Heading;Velocity Pitch;Velocity Roll;Appear Radius (Behind);Appear Radius (Front);Brake Force;Clutch Pedal;Collision State;Fuel Consumption;Disappear Radius (Behind);Disappear Radius (Front);Distance to Next Intersection;Distance To Next Vehicle;RPMs;Engine State;Fast Lane;Fog Lights State;Appear Factor (Front);Gear Lever Position;Engine Gear;Headlights State;Horn State;Ignition Key Position;Turn Signal State;Lane Number;Lane Direction;Lane Type (Vehicle);Next Intersection Direction;Next Vehicle In Path;Out of Road State;Parking Brake Position;Collision Entity;Pollution;Position X;Position Y;Position Z;Queen Identifier;Road Identifier;Vehicle Transmission;Safety Distance;Safety Time;Slow Lane;Speed;Speed X;Speed Y;Speed Z;Speed Limit;Steering Wheel Angle;Trip Meter;Warning Lights State;Channel;Cartesian Distance;Curvilign Distance;Warning Lights State;Wiper State;Rear Wiper State;Brake Temperature;Vehicle Class;
6.40023708344;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-1.6222525835;0.55774730444;-1.6222525835;-0.0140041382983;0.0;-3.08137822151;0.0;0.0;-3.28842663765;-0.209485471249;0.0818275362253;8.44459342957;-0.0772105827928;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;307.772460938;55.023639679;1325.0447998;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-881.606201172;190.588745117;-0.00610923301429;0.0;8.0;0.0;4.89764213562;3.74000000954;3.0;17.6315116882;4.89764213562;-1.68322694662e-05;-0.0200150031596;50.0;1.3235732317;19.0633716583;-18.3681640625;0.0;26.662065506;-18.3681640625;-18.3681640625;0.0;0.0;0.0;1.0;
6.4502081871;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.3551397324;0.557819843292;-10.3551397324;-0.0140044894069;0.0;-18.6988887787;0.0;0.0;-2.88029170036;-0.216256320477;0.0818275362253;8.16510391235;-0.104238331318;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;307.529296875;55.197467804;1342.43615723;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-881.359191895;190.575363159;-0.00620299996808;0.0;8.0;0.0;4.96192455292;3.74000000954;3.0;17.8629283905;4.96192455292;-2.59539888248e-06;-0.0225949846208;50.0;1.26318752766;19.310760498;-18.984375;0.0;27.1386432648;-18.984375;-18.984375;0.0;0.0;0.0;1.0;
6.50024175644;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.3479690552;0.558020114899;-10.3479690552;-0.0140087837353;0.0;-22.0130825043;0.0;0.0;-2.48758435249;-0.224545389414;0.0818275362253;7.86713218689;-0.106656126678;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;307.282226562;55.3703193665;1359.94641113;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-881.108886719;190.563537598;-0.00638402579352;0.0;8.0;0.0;5.02667474747;3.74000000954;3.0;18.0960292816;5.02667474747;-6.25678751476e-07;-0.0247269067913;50.0;1.20141196251;19.5613670349;-19.607421875;0.0;27.6233711243;-19.607421875;-19.607421875;0.0;0.0;0.0;1.0;
6.55024337769;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.3408155441;0.558220803738;-10.3408155441;-0.0140070756897;0.0;-17.431810379;0.0;0.0;-2.11013412476;-0.232598647475;0.0818275362253;7.55229997635;-0.0784449577332;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;307.032226562;55.543170929;1377.59448242;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-880.855224609;190.553268433;-0.00659360270947;0.0;8.0;0.0;5.09189367294;3.74000000954;3.0;18.3308181763;5.09189367294;-1.43422926158e-06;-0.0253255218267;50.0;1.13856065273;19.8152294159;-20.236328125;0.0;28.1171360016;-20.236328125;-20.236328125;0.0;0.0;0.0;1.0;
6.60024547577;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-5.38827610016;0.558421969414;-5.38827610016;-0.0139995533973;0.0;-7.79919576645;0.0;0.0;-1.74947071075;-0.239911079407;0.0818275362253;7.22231531143;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;306.778320312;55.7160224915;1395.38269043;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-880.598144531;190.544509888;-0.00677049532533;0.0;8.0;0.0;5.15758705139;3.74000000954;3.0;18.5673141479;5.15758705139;-9.59107728704e-06;-0.0241315364838;50.0;1.07494473457;20.0724239349;-20.8740234375;0.0;28.619052887;-20.8740234375;-20.8740234375;0.0;0.0;0.0;1.0;
6.65022182465;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.32906270027;0.558551549911;1.32906270027;0.287914037704;0.0;1.74890446663;0.0;0.0;-1.40599775314;-0.245865136385;0.0818275362253;6.87907314301;-0.0716661289334;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;306.521484375;55.8898506165;1404.32348633;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-880.337890625;190.537231445;-0.00684304488823;0.0;8.0;0.0;5.22390079498;3.74000000954;3.0;18.8060436249;5.22390079498;-0.00837920792401;-0.0239980984479;50.0;1.01086032391;20.3327674866;-21.5166015625;0.0;29.1294765472;-21.5166015625;-21.5166015625;0.0;0.0;0.0;1.0;
6.70025014877;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-0.0907646343112;0.558584153652;-0.0907646343112;-0.0133631667122;0.0;-0.0134420599788;0.0;0.0;-1.08046853542;-0.249372988939;0.080026447773;6.52501440048;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;306.260742188;56.0636787415;1431.41052246;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-880.07409668;190.531402588;-0.00691068731248;0.0;8.0;0.0;5.29083395004;3.74000000954;3.0;19.0470027924;5.29083395004;-1.28802776089e-05;-0.0233534947038;50.0;0.946702778339;20.5966281891;-22.1669921875;0.0;29.648443222;-22.1669921875;-22.1669921875;0.0;0.0;0.0;1.0;
6.75022029877;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.35508239269;0.558638036251;1.35508239269;0.265779018402;0.0;1.55718398094;0.0;0.0;-0.772772908211;-0.252899229527;0.0780517905951;6.1611084938;-0.0683461129665;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;305.997070312;56.2375068665;1440.52209473;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-879.807128906;190.52696228;-0.00693939812481;0.0;8.0;0.0;5.35834550858;3.74000000954;3.0;19.2900428772;5.35834550858;-0.00766459247097;-0.0251003000885;50.0;0.882641375065;20.8636436462;-22.82421875;0.0;30.1760501862;-22.82421875;-22.82421875;0.0;0.0;0.0;1.0;
6.8002538681;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.36263859272;0.558671474457;1.36263859272;0.253360182047;0.0;1.45314061642;0.0;0.0;-0.484075307846;-0.256159961224;0.0758789330721;5.78982305527;-0.0624766945839;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;305.73046875;56.412311554;1458.87072754;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-879.536682129;190.523864746;-0.00701188109815;0.0;8.0;0.0;5.42638015747;3.74000000954;3.0;19.5349693298;5.42638015747;-0.00728888669983;-0.0260029062629;50.0;0.819051623344;21.1341438293;-23.4873046875;0.0;30.7122039795;-23.4873046875;-23.4873046875;0.0;0.0;0.0;1.0;
6.85022544861;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.2972173691;0.558705449104;-10.2972173691;-0.0121475132182;0.0;-9.32790660858;0.0;0.0;-0.213864564896;-0.259372085333;0.0735211372375;5.41256284714;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;305.459960938;56.586139679;1486.62719727;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-879.262756348;190.522079468;-0.00708155799657;0.0;8.0;0.0;5.49489927292;3.74000000954;3.0;19.7816371918;5.49489927292;-4.98971985508e-07;-0.0251682568341;50.0;0.756135344505;21.4080791473;-24.1572265625;0.0;31.2575206757;-24.1572265625;-24.1572265625;0.0;0.0;0.0;1.0;
6.90024375916;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.38727343082;0.558909416199;1.38727343082;0.2326297611;0.0;1.03905212879;0.0;0.0;0.0368893742561;-0.262429535389;0.0709671899676;5.0314874649;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;305.186523438;56.7609443665;1505.31542969;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-878.985351562;190.521514893;-0.00708159245551;0.0;8.0;0.0;5.56400728226;3.74000000954;3.0;20.0304260254;5.56400728226;-8.53384563015e-07;-0.0254847891629;50.0;0.694168686867;21.6854324341;-24.833984375;0.0;31.8107471466;-24.833984375;-24.833984375;0.0;0.0;0.0;1.0;
6.95027828217;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.39853346348;0.558944225311;1.39853346348;0.212146475911;0.0;1.15356051922;0.0;0.0;0.268719047308;-0.262429535389;0.0682198107243;4.64851045609;-0.0661964192986;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;304.909179688;56.935749054;1514.72290039;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-878.704528809;190.522125244;-0.00711422832683;0.0;8.0;0.0;5.63372468948;3.74000000954;3.0;20.2814083099;5.63372468948;-0.00605237530544;-0.0274174232036;50.0;0.633394658566;21.9662723541;-25.5185546875;0.0;32.3735351562;-25.5185546875;-25.5185546875;0.0;0.0;0.0;1.0;
7.0002617836;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-9.19959354401;0.558979570866;-9.19959354401;-0.0103842979297;0.0;-7.27401733398;0.0;0.0;0.481425791979;-0.265583276749;0.065290145576;4.26538801193;0.0;-0.0576679669321;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;304.62890625;57.111530304;1543.16125488;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-878.420166016;190.523834229;-0.00719491578639;0.0;8.0;0.0;5.70386791229;3.74000000954;3.0;20.5339241028;5.70386791229;-1.04149773961e-06;-0.0279891621321;50.0;0.574044287205;22.2506351471;-26.208984375;0.0;32.9456291199;-26.208984375;-26.208984375;0.0;0.0;0.0;1.0;
7.05022001266;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.41907131672;0.559169471264;1.41907131672;0.187273830175;0.0;0.883050501347;0.0;0.0;0.674791872501;-0.268660604954;0.0577729642391;3.88432741165;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;304.34375;57.285358429;1562.25708008;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-878.132324219;190.526596069;-0.00722813792527;0.0;8.0;0.0;5.77447843552;3.74000000954;3.0;20.7881221771;5.77447843552;-8.62932211021e-07;-0.0270768087357;50.0;0.516368031502;22.5385017395;-26.9072265625;0.0;33.5257759094;-26.9072265625;-26.9072265625;0.0;0.0;0.0;1.0;
7.10026597977;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-0.615263879299;0.559205651283;-0.615263879299;-0.00914938375354;0.0;-0.267984420061;0.0;0.0;0.849182426929;-0.268660604954;0.0562845729291;3.50684571266;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;304.056640625;57.461139679;1581.5402832;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-877.840820312;190.530349731;-0.00726216472685;0.0;8.0;0.0;5.84574127197;3.74000000954;3.0;21.0446681976;5.84574127197;-5.49296737518e-06;-0.027734015137;50.0;0.460503965616;22.8300304413;-27.611328125;0.0;34.1147918701;-27.611328125;-27.611328125;0.0;0.0;0.0;1.0;
7.15026330948;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.4357663393;0.559272170067;1.4357663393;0.150706380606;0.0;0.760342717171;0.0;0.0;1.00528013706;-0.271826893091;0.0534426569939;3.13412547112;-0.0588456019759;-0.0625952631235;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;303.764648438;57.634967804;1591.22314453;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-877.545959473;190.534957886;-0.00726213539019;0.0;8.0;0.0;5.91740655899;3.74000000954;3.0;21.3026638031;5.91740655899;-0.00427248934284;-0.0282222405076;50.0;0.406575471163;23.1249408722;-28.3232421875;0.0;34.7139663696;-28.3232421875;-28.3232421875;0.0;0.0;0.0;1.0;
7.20027017593;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-9.2188577652;0.559309482574;-9.2188577652;-0.00762623269111;0.0;-4.43997240067;0.0;0.0;1.14285838604;-0.273297250271;0.0456626303494;2.76911306381;0.0;-0.063244625926;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;303.470703125;57.8117256165;1620.47888184;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-877.247375488;190.540420532;-0.00734344637021;0.0;8.0;0.0;5.98964881897;3.74000000954;3.0;21.5627365112;5.98964881897;-8.00770294518e-07;-0.0302897933871;50.0;0.354891508818;23.4235725403;-29.0400390625;0.0;35.3218269348;-29.0400390625;-29.0400390625;0.0;0.0;0.0;1.0;
7.25026750565;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.45120918751;0.559502184391;1.45120918751;0.119165189564;0.0;0.577458202839;0.0;0.0;1.26265311241;-0.276489794254;0.0413819439709;2.41236805916;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;303.171875;57.986530304;1630.28967285;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-876.945251465;190.546615601;-0.00738386576995;0.0;8.0;0.0;6.06221485138;3.74000000954;3.0;21.823972702;6.06221485138;-0.00336351268925;-0.0292520541698;50.0;0.305469959974;23.725774765;-29.7666015625;0.0;35.9387969971;-29.7666015625;-29.7666015625;0.0;0.0;0.0;1.0;
7.30027961731;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-9.3373708725;0.559540569782;-9.3373708725;-0.00612481450662;0.0;-3.3099193573;0.0;0.0;1.36505305767;-0.276489794254;0.040051959455;2.06593060493;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;302.870117188;58.1613349915;1659.91113281;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-876.639404297;190.553482056;-0.00742110749707;0.0;8.0;0.0;6.13540554047;3.74000000954;3.0;22.0874595642;6.13540554047;-4.7588608254e-07;-0.0311161633581;50.0;0.2584810853;24.0316772461;-30.498046875;0.0;36.5650901794;-30.498046875;-30.498046875;0.0;0.0;0.0;1.0;
7.35027217865;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-3.70244717598;0.55973637104;-3.70244717598;0.0107245929539;0.0;-1.11661672592;0.0;0.0;1.45073127747;-0.279652535915;0.0357771515846;1.73085272312;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;302.564453125;58.3371162415;1679.79650879;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-876.329956055;190.560958862;-0.00745653780177;0.0;8.0;0.0;6.20890474319;3.74000000954;3.0;22.3520565033;6.20890474319;-1.13090231935e-06;-0.0303050223738;50.0;0.213993921876;24.3412418365;-31.2373046875;0.0;37.2007293701;-31.2373046875;-31.2373046875;0.0;0.0;0.0;1.0;
7.40027856827;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.48708200455;0.559850871563;1.48708200455;0.0717085450888;0.0;0.333393722773;0.0;0.0;1.52023541927;-0.279652535915;0.0315715186298;1.40869319439;-0.0682979151607;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;302.254882812;58.511920929;1689.79541016;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-876.016784668;190.568954468;-0.00749542424455;0.0;8.0;0.0;6.28305768967;3.74000000954;3.0;22.6190071106;6.28305768967;-0.00204645982012;-0.0325838625431;50.0;0.172108203173;24.654499054;-31.9833984375;0.0;37.8455314636;-31.9833984375;-31.9833984375;0.0;0.0;0.0;1.0;
7.45027637482;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-9.09548377991;0.55989074707;-9.09548377991;-0.00416279071942;0.0;-1.62161242962;0.0;0.0;1.5743521452;-0.282902449369;0.0288564898074;1.09634232521;0.0;-0.057908359915;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;301.936523438;58.681842804;1720.00463867;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-875.699890137;190.577377319;-0.00758821843192;0.0;8.0;0.0;6.35751771927;3.74000000954;3.0;22.8870639801;6.35751771927;-3.76922599798e-07;-0.0331035032868;50.0;0.13237772882;24.9715003967;-32.7421875;0.0;38.4999923706;-32.7421875;-32.7421875;0.0;0.0;0.0;1.0;
7.50030565262;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.50503504276;0.560084939003;1.50503504276;0.0425212979317;0.0;0.187183916569;0.0;0.0;1.61337566376;-0.286000788212;0.0214161965996;0.803836345673;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;301.620117188;58.8566474915;1740.25048828;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-875.379272461;190.586166382;-0.00762876216322;0.0;8.0;0.0;6.43238353729;3.74000000954;3.0;23.1565799713;6.43238353729;-1.718970708e-07;-0.0321085117757;50.0;0.0959294587374;25.2922115326;-33.5029296875;0.0;39.1636505127;-33.5029296875;-33.5029296875;0.0;0.0;0.0;1.0;
7.55025482178;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.51331830025;0.560125827789;1.51331830025;0.0298333764076;0.0;0.122638419271;0.0;0.0;1.63883805275;-0.286000788212;0.0200543031096;0.527406275272;-0.0660551264882;-0.0574482269585;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;301.298828125;59.031452179;1750.43457031;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-875.054931641;190.595245361;-0.00766630051658;0.0;8.0;0.0;6.50785255432;3.74000000954;3.0;23.4282684326;6.50785255432;-0.000742331671063;-0.0343493148685;50.0;0.0622105188668;25.6166954041;-34.2705078125;0.0;39.8371772766;-34.2705078125;-34.2705078125;0.0;0.0;0.0;1.0;
7.60028362274;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.1769456863;0.560167372227;-10.1769456863;-2.29966261145e-07;0.0;-0.434123307467;0.0;0.0;1.65126621723;-0.289141386747;0.0130580766127;0.267694175243;0.0;-0.0616654828191;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;300.974609375;59.2062568665;1781.17456055;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-874.726806641;190.604553223;-0.00775594171137;0.0;8.0;0.0;6.58362483978;3.74000000954;3.0;23.7010498047;6.58362483978;-5.50537073707e-08;-0.0350288115442;50.0;0.0312126148492;25.9449768066;-35.044921875;0.0;40.5191192627;-35.044921875;-35.044921875;0.0;0.0;0.0;1.0;
7.6502571106;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.53102171421;0.560379266739;1.53102171421;0.00150714279152;0.0;0.00583708984777;0.0;0.0;1.6516315937;-0.292135447264;0.00909920502454;0.0253901481628;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;300.646484375;59.3800849915;1801.7713623;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-874.394836426;190.614013672;-0.00779852923006;0.0;8.0;0.0;6.65978193283;3.74000000954;3.0;23.9752159119;6.65978193283;-7.36869854023e-09;-0.033956695348;50.0;0.00292658735998;26.2770519257;-35.8271484375;0.0;41.2115325928;-35.8271484375;-35.8271484375;0.0;0.0;0.0;1.0;
7.70030546188;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.53892827034;0.56042188406;1.53892827034;-0.0116761047393;0.0;-0.0454110912979;0.0;0.0;1.64077222347;-0.292135447264;0.00816037412733;-0.19878706336;-0.0640181005001;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;300.315429688;59.5558662415;1812.12988281;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-874.059204102;190.623565674;-0.00783459283412;0.0;8.0;0.0;6.73651075363;3.74000000954;3.0;24.2514381409;6.73651075363;0.000288886280032;-0.0361553058028;50.0;-0.0226521454751;26.6128520966;-36.615234375;0.0;41.9126014709;-36.615234375;-36.615234375;0.0;0.0;0.0;1.0;
7.75029230118;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-1.39292228222;0.560465097427;-1.39292228222;-0.0206920616329;0.0;0.0811171606183;0.0;0.0;1.6196410656;-0.295176684856;0.00585062755272;-0.404909700155;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;299.979492188;59.7296943665;1843.38366699;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-873.719360352;190.633148193;-0.00792105961591;0.0;8.0;0.0;6.81353378296;3.74000000954;3.0;24.5287208557;6.81353378296;9.951827451e-07;-0.0352795496583;50.0;-0.0456186085939;26.9528312683;-37.4111328125;0.0;42.6241493225;-37.4111328125;-37.4111328125;0.0;0.0;0.0;1.0;
7.80029582977;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.55614173412;0.560551524162;1.55614173412;-0.0364802069962;0.0;-0.133890151978;0.0;0.0;1.58913731575;-0.296667098999;0.00339170196094;-0.59246557951;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;299.639648438;59.908405304;1864.33728027;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-873.375854492;190.642684937;-0.00792106054723;0.0;8.0;0.0;6.89103603363;3.74000000954;3.0;24.8077297211;6.89103603363;8.32682971463e-08;-0.0356808453798;50.0;-0.0659986287355;27.2964344025;-38.21484375;0.0;43.3442344666;-38.21484375;-38.21484375;0.0;0.0;0.0;1.0;
7.8502664566;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.56409430504;0.560595929623;1.56409430504;-0.0463801585138;0.0;-0.170815557241;0.0;0.0;1.55021345615;-0.296667098999;0.000857315026224;-0.761114180088;-0.0658108666539;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;299.295898438;60.082233429;1874.86352539;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-873.028625488;190.652114868;-0.00795791111887;0.0;8.0;0.0;6.9690117836;3.74000000954;3.0;25.0884418488;6.9690117836;0.00114111718722;-0.0379467904568;50.0;-0.0838368237019;27.6438179016;-39.0244140625;0.0;44.0739059448;-39.0244140625;-39.0244140625;0.0;0.0;0.0;1.0;
7.90030193329;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.1262989044;0.560640931129;-10.1262989044;-4.19118435957e-07;0.0;1.36183822155;0.0;0.0;1.50385046005;-0.299794048071;-0.0016923090443;-0.910996198654;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;298.94921875;60.2511787415;1906.62463379;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-872.677307129;190.661407471;-0.00804622191936;0.0;8.0;0.0;7.04731225967;3.74000000954;3.0;25.3703231812;7.04731225967;2.68290818894e-07;-0.0385764576495;50.0;-0.0992314592004;27.9952583313;-39.8408203125;0.0;44.8124465942;-39.8408203125;-39.8408203125;0.0;0.0;0.0;1.0;
7.95029830933;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.58191370964;0.560856282711;1.58191370964;-0.0665206685662;0.0;-0.231734290719;0.0;0.0;1.45089876652;-0.302779912949;-0.00420897826552;-1.0423759222;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;298.59765625;60.424030304;1927.90820312;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;0.0;0.0;-872.32208252;190.67048645;-0.00808522570878;0.0;8.0;0.0;7.12601327896;3.74000000954;3.0;25.6536483765;7.12601327896;3.22256937579e-07;-0.037657815963;50.0;-0.112288184464;28.3506164551;-40.6650390625;0.0;45.5613059998;-40.6650390625;-40.6650390625;0.0;0.0;0.0;1.0;
